Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
3.0,14.377736234985209,1.0,2020.0,3.0,11.0,18.0,848.8934297003037
3.0,1.6135399703316635,1.0,2020.0,3.0,11.0,19.0,850.5069696706354
3.0,5.641190173752486,1.0,2020.0,3.0,11.0,20.0,856.1481598443878
3.0,6.289815276395547,1.0,2020.0,3.0,11.0,21.0,862.4379751207833
3.0,9.859434916652637,1.0,2020.0,3.0,11.0,22.0,872.2974100374361
3.0,19.232201811090967,1.0,2020.0,3.0,11.0,23.0,891.529611848527
4.0,5.92732886505713,1.0,2020.0,3.0,12.0,0.0,5.92732886505713
4.0,1.6494119531430236,1.0,2020.0,3.0,12.0,1.0,7.576740818200154
4.0,0.0,1.0,2020.0,3.0,12.0,2.0,7.576740818200154
4.0,0.0,1.0,2020.0,3.0,12.0,3.0,7.576740818200154
4.0,0.670318947514964,1.0,2020.0,3.0,12.0,4.0,8.247059765715118
4.0,5.317252250255204,1.0,2020.0,3.0,12.0,5.0,13.564312015970321
4.0,11.936851369456525,1.0,2020.0,3.0,12.0,6.0,25.501163385426846
4.0,29.672472973841497,1.0,2020.0,3.0,12.0,7.0,55.17363635926834
4.0,22.62166217652516,1.0,2020.0,3.0,12.0,8.0,77.7952985357935
4.0,47.26296749360944,1.0,2020.0,3.0,12.0,9.0,125.05826602940294
4.0,16.34605994911817,1.0,2020.0,3.0,12.0,10.0,141.40432597852111
